basin_id,basin_name,date,year,month,precip_mm,temp_c,soil_moisture,ndvi,elevation,slope,precip_z,soil_z,ndvi_z,temp_z,drought_flag,flood_flag,drought_intensity,flood_intensity,dtf_flag,dtf_lag_month,dtf_from_date,dtf_to_date,dtf_intensity,ftd_flag,ftd_lag_month,ftd_from_date,ftd_to_date,ftd_intensity
poyang,鄱阳湖流域,2009-04-01,2009,4,206.3436932939217,18.10645619988148,0.4441984180470897,0.5553544760189839,246.5670320755881,1.4011482938029312,0.004240032156200254,-0.2917738078922213,0.24753631865832024,-0.19704097182723349,0,0,0.2917738078922213,0.004240032156200254,0,,,,,0,,,,
poyang,鄱阳湖流域,2009-05-01,2009,5,192.62318161245443,22.16694146722916,0.4162959560038158,0.6435219811900893,246.5670320755881,1.4011482938029312,-0.9085757116777231,-2.2486225656396366,0.6797267851395449,-0.34354088970490454,1,0,3.1571982773173595,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2009-06-01,2009,6,211.1136004714315,25.836546991615496,0.4394561195541639,0.6927925264338226,246.5670320755881,1.4011482938029312,-1.5348998033499341,-0.6795454447648408,0.7827603424728726,0.6722108982474161,1,0,2.214445248114775,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2009-07-01,2009,7,210.1755887771381,28.10468135510641,0.3846078594786825,0.6735239859021809,246.5670320755881,1.4011482938029312,0.34054388361318305,-0.2338838785290225,-1.493540917667077,-0.2594514473290166,0,0,0.980654337362561,0.34054388361318305,0,,,,,0,,,,
poyang,鄱阳湖流域,2009-08-01,2009,8,155.79062303720116,28.090755682927803,0.4071318822212004,0.7346322371181021,246.5670320755881,1.4011482938029312,-0.48079345319237543,0.45353382990297125,1.0431185815035713,0.06914439585093722,0,0,0.48079345319237543,0.45353382990297125,0,,,,,0,,,,
poyang,鄱阳湖流域,2009-09-01,2009,9,68.96543919714236,26.38038501191928,0.3465859770773312,0.6776073920768938,246.5670320755881,1.4011482938029312,-0.5811999229396865,-0.8237843431936073,0.04142478727650971,1.1206993404153847,0,0,1.4049842661332939,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2009-10-01,2009,10,19.0172661962213,21.24236735445399,0.2919726708465508,0.609044628614205,246.5670320755881,1.4011482938029312,-1.0130316102131594,-1.0449089416176816,-0.28574784604594855,1.38079090893579,1,0,2.200814474853815,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2009-11-01,2009,11,110.58173276945872,11.262443687665446,0.3835393852403003,0.5815505790449411,246.5670320755881,1.4011482938029312,0.2573030494244381,-0.12603507327274066,0.48311395443205923,-2.506992283682337,0,0,0.12603507327274066,0.2573030494244381,0,,,,,0,,,,
poyang,鄱阳湖流域,2009-12-01,2009,12,57.98782550773071,7.719263610895733,0.4222074264156403,0.5024823519937014,246.5670320755881,1.4011482938029312,0.09142974434203936,0.4095010883097994,-0.2673807221216272,-0.22752999092279227,0,0,0.1336903610608136,0.5009308326518388,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-01-01,2010,1,88.55564029411363,7.474833155474745,0.4561944245976318,0.4376699668769279,246.5670320755881,1.4011482938029312,0.3778902535156321,1.0705740564574817,-0.13890626763148706,0.5066261957111324,0,1,0.06945313381574353,1.4484643099731138,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-02-01,2010,2,132.51469608280297,9.868264910296531,0.4639389752637883,0.4186111768780681,246.5670320755881,1.4011482938029312,0.8272934219693666,1.1829628511554973,-0.18483996929314694,0.3125298640429243,0,1,0.09241998464657347,2.010256273124864,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-03-01,2010,3,234.2479029314936,12.569022103012871,0.4507197178653443,0.4840735935609909,246.5670320755881,1.4011482938029312,0.8553114484317752,-0.020380100437433664,0.23772050984536927,-0.6315412790489217,0,0,0.020380100437433664,0.8553114484317752,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-04-01,2010,4,323.63845790297387,15.359186229278086,0.4602569943803127,0.3969112733902318,246.5670320755881,1.4011482938029312,1.9716819150093585,1.0549007665108878,-2.6490722374562243,-2.9560563727970215,0,1,1.3245361187281122,3.0265826815202463,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-05-01,2010,5,355.5616744609314,22.018487828507386,0.448463250906421,0.6398912890766713,246.5670320755881,1.4011482938029312,1.232006468981632,0.3133966463676958,0.6114299447487042,-0.5196177991792248,0,0,0.0,1.5454031153493277,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-06-01,2010,6,395.3895127924004,23.62527725794685,0.4554234790679354,0.4811525131720019,246.5670320755881,1.4011482938029312,1.235924671740953,1.249977942960148,-1.873753594986135,-2.56135337801104,0,1,0.9368767974930675,2.485902614701101,0,,,,,1,2,2010-06-01,2010-08-01,3.6250883275064956
poyang,鄱阳湖流域,2010-07-01,2010,7,253.03985701874944,28.770161646746686,0.3832306615635039,0.6813552146178965,246.5670320755881,1.4011482938029312,0.8560407985010683,-0.2741438766704312,-1.0844614495163207,0.4356989372442674,0,0,0.8163746014285915,0.8560407985010683,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-08-01,2010,8,179.09934292689732,29.23809018899435,0.3449476538836624,0.7097116032361166,246.5670320755881,1.4011482938029312,-0.09612056813536905,-1.0221250580113659,-0.04188017331731912,1.0695235363016007,1,0,1.1391857128053944,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-09-01,2010,9,145.3406813278116,25.548552829606624,0.4014687313271047,0.6865336587390575,246.5670320755881,1.4011482938029312,1.057040519861369,0.44285051532670516,0.24006749456114498,0.49656078855391467,0,0,0.0,1.499891035188074,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-10-01,2010,10,64.19937869816373,18.14837627734948,0.390558264965931,0.658510825976271,246.5670320755881,1.4011482938029312,0.13136305949284832,0.8221366372384183,0.9562424424439809,-1.6433556578667359,0,0,0.0,0.9534996967312667,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-11-01,2010,11,38.73364843533219,14.257374613576536,0.3285357673570463,0.5600242696670582,246.5670320755881,1.4011482938029312,-1.4123878649840003,-1.2341960407640387,0.1042873644981442,0.029932836998635876,1,0,2.646583905748039,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2010-12-01,2010,12,84.1874247238381,8.294162147062057,0.4156650848700532,0.5244447098519895,246.5670320755881,1.4011482938029312,0.9050897412775523,0.24932233732541353,0.10044429223253634,0.33883237747592193,0,0,0.0,1.1544120786029657,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-01-01,2011,1,50.11609893707501,2.472800577544563,0.4250373867922744,0.3433818958225794,246.5670320755881,1.4011482938029312,-0.8593626114980317,0.02352796428155831,-1.3071692951702638,-2.8708628199108124,0,0,1.5129472590831636,0.02352796428155831,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-02-01,2011,2,69.00521213128168,9.314251827551283,0.4259460290311339,0.4662148877414122,246.5670320755881,1.4011482938029312,-1.1955383398779913,-0.9511060721393669,0.33179783712785094,0.04606804760644958,1,0,2.1466444120173582,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-03-01,2011,3,109.4782526451051,10.985582165115147,0.4334792267768865,0.4302515241645777,246.5670320755881,1.4011482938029312,-1.6627200163496747,-1.5084716808838885,-1.080694250084079,-1.934661684860374,1,0,3.7115388222756027,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-04-01,2011,4,104.30938905467856,18.87203695503691,0.4063160233525571,0.5530808187981822,246.5670320755881,1.4011482938029312,-1.7072307595467735,-3.468597001557695,0.2059700359135984,0.5718128782718114,1,0,5.175827761104468,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-05-01,2011,5,158.87413241697715,21.51368397400688,0.4323085354820909,0.6560574331919846,246.5670320755881,1.4011482938029312,-1.3519492329316354,-0.9732732898815222,0.915530796566584,-1.1183522145596096,1,0,2.3252225228131573,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-06-01,2011,6,369.06458594201433,25.628895569720463,0.4444624020728004,0.626553334854929,246.5670320755881,1.4011482938029312,0.8400956634711244,-0.07457759163066567,-0.04867664774154729,0.36855991911514024,0,0,0.09891591550143931,0.8400956634711244,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-07-01,2011,7,128.2073856617643,28.16944667226372,0.4072977989071897,0.7021022749282205,246.5670320755881,1.4011482938029312,-0.6452271923493241,0.429417241195599,-0.0006983893969028525,-0.1917986021666974,0,0,0.6455763870477755,0.429417241195599,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-08-01,2011,8,165.1187638591678,28.01302564068398,0.3747948361898175,0.7242938850686172,246.5670320755881,1.4011482938029312,-0.32684751110783467,-0.3138383906878817,0.5930056688982615,0.0013703400407845392,0,0,0.6406859017957164,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-09-01,2011,9,68.53646576653632,24.17986455534416,0.38476181264608,0.6968218650945162,246.5670320755881,1.4011482938029312,-0.5904013552795483,0.05727282577521169,0.46901843686426553,-0.5303904831232206,0,0,0.5904013552795483,0.05727282577521169,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-10-01,2011,10,71.12578430873951,18.724100527937225,0.4086245729478541,0.6673745295731939,246.5670320755881,1.4011482938029312,0.3067984524400892,1.1642821681874616,1.1787910589639496,-1.0806279471361493,0,1,0.0,1.4710806206275509,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-11-01,2011,11,86.81101870613972,16.285811412639433,0.4140357631701527,0.6117429880192995,246.5670320755881,1.4011482938029312,-0.2951089691890175,0.4883771594544907,1.0144492210987135,1.7481668793049372,0,0,0.2951089691890175,0.4883771594544907,0,,,,,0,,,,
poyang,鄱阳湖流域,2011-12-01,2011,12,25.434598558582834,6.85555369339346,0.3958716794485535,0.5461386255794014,246.5670320755881,1.4011482938029312,-0.9195497871082156,-0.2352874825764439,0.4637734445631435,-1.0784154319400268,0,0,1.1548372696846594,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-01-01,2012,1,99.51297711238408,5.2803552142136585,0.4356698886726035,0.3278726024464272,246.5670320755881,1.4011482938029312,0.7305738676462781,0.3808379118253353,-1.4993350042785425,-0.975136472996027,0,0,0.7496675021392712,1.1114117794716134,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-02-01,2012,2,114.65022593516656,6.591056335629022,0.4589033496641425,0.2777022229610967,246.5670320755881,1.4011482938029312,0.2582946618661163,0.9001110808361991,-1.7141092539026026,-1.2636981653024433,0,0,0.8570546269513013,1.1584057427023153,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-03-01,2012,3,229.93523796402528,11.79829409249186,0.4557973014195962,0.3820317134242015,246.5670320755881,1.4011482938029312,0.7682756503813691,0.4178852191133603,-2.261877190726513,-1.2658257718184012,0,0,1.1309385953632565,1.1861608694947294,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-04-01,2012,4,296.12740264781525,19.06494423856645,0.4554604212793575,0.5248813243954322,246.5670320755881,1.4011482938029312,1.5102256639064908,0.6526594404252993,-0.30956420859735534,0.7655449002107938,0,1,0.15478210429867767,2.16288510433179,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-05-01,2012,5,257.9169892571796,22.51553795551249,0.4555062972903557,0.5331828091737307,246.5670320755881,1.4011482938029312,-0.05078723758355714,0.8743521199732219,-1.3958600684546894,0.06992012640103393,0,0,0.7487172718109019,0.8743521199732219,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-06-01,2012,6,303.02625301593486,25.11651518651299,0.4547652892956159,0.6858300954401025,246.5670320755881,1.4011482938029312,-0.15287529437749886,1.170441150533288,0.6953676293069898,-0.38069960258352137,0,1,0.15287529437749886,1.170441150533288,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-07-01,2012,7,137.0890948390719,28.5712099213404,0.3761422768235444,0.6925925966564108,246.5670320755881,1.4011482938029312,-0.5384134318991034,-0.48136053980294163,-0.49745493564741416,0.2278770525618336,0,0,1.2685014395257521,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-08-01,2012,8,245.597204182563,27.321564725386605,0.4124062647026706,0.7318415775891761,246.5670320755881,1.4011482938029312,1.001319542706809,0.5786972289692714,0.9216183769601182,-0.6015253912763894,0,1,0.0,1.5800167716760805,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-09-01,2012,9,157.46991922974664,22.926142894619822,0.4239363396648871,0.7134314360687198,246.5670320755881,1.4011482938029312,1.3172113228201219,0.9613787178054323,0.8386433058072205,-1.4710802501220805,0,1,0.0,2.278590040625554,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-10-01,2012,10,46.36808634525487,20.054848001993783,0.3268222947243401,0.6263462430913276,246.5670320755881,1.4011482938029312,-0.32027664464363076,-0.3849155950539399,0.14865864367265996,0.22007890839733826,0,0,0.7051922396975707,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-11-01,2012,11,172.43666263430427,12.732227078756967,0.4448344010310774,0.542137438462399,246.5670320755881,1.4011482938029312,1.6947611996850753,1.1088790399274724,-0.21049057309605143,-1.2619784589693588,0,1,0.10524528654802572,2.8036402396125477,0,,,,,0,,,,
poyang,鄱阳湖流域,2012-12-01,2012,12,83.84194900217352,6.942143507189588,0.4601648098093702,0.544207542643155,246.5670320755881,1.4011482938029312,0.894360578120809,1.3388268075920895,0.4314317163513033,-0.9931113148904224,0,1,0.0,2.2331873857128985,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-01-01,2013,1,38.59774839283917,6.474903719364144,0.4498085038627993,0.5072798880506398,246.5670320755881,1.4011482938029312,-1.2301035649011602,0.8559723541993205,0.7235856292518544,-0.16854947222865785,0,0,1.2301035649011602,0.8559723541993205,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-02-01,2013,2,103.9881605709658,10.08815573155239,0.4585930128707098,0.3359723600487195,246.5670320755881,1.4011482938029312,-0.08130130276274265,0.8826794212180137,-1.081709903960717,0.4182900156971173,0,0,0.6221562547431011,0.8826794212180137,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-03-01,2013,3,232.87001249569343,14.883681322212968,0.4434310997777712,0.4670794973580224,246.5670320755881,1.4011482938029312,0.8275036324733077,-0.649488120247183,-0.17856350741591748,1.273349199489756,0,0,0.7387698739551418,0.8275036324733077,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-04-01,2013,4,185.55225912062744,17.48934184555385,0.4480227103445433,0.5253829933004952,246.5670320755881,1.4011482938029312,-0.34450476078886044,0.028931906935784266,-0.3003928562222908,-0.8167936812326035,0,0,0.4947011889000058,0.028931906935784266,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-05-01,2013,5,266.0894102539606,22.723542197595563,0.4546026846865259,0.6252185392949385,246.5670320755881,1.4011482938029312,0.05657682632013873,0.8023823488677154,0.3354212889240348,0.3166284214545238,0,0,0.0,0.8589591751878541,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-06-01,2013,6,258.5165842376984,25.45142769547107,0.4470794397364221,0.7049584636906737,246.5670320755881,1.4011482938029312,-0.8221351996770839,0.24166977376246904,0.9354676750182304,0.10904667673728857,0,0,0.8221351996770839,0.24166977376246904,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-07-01,2013,7,76.57822150200529,28.76694562679728,0.3600717825719961,0.7155259005734236,246.5670320755881,1.4011482938029312,-1.2661330408424807,-0.9511536331325592,0.7005108127522542,0.432339532716878,1,0,2.21728667397504,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-08-01,2013,8,151.54477482063655,29.406858100087323,0.3425059474869183,0.7303323320354297,246.5670320755881,1.4011482938029312,-0.5508643404272446,-1.0800678168484588,0.8559085898700887,1.2166749528607146,1,0,1.6309321572757034,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-09-01,2013,9,65.37625763562099,24.678871458262407,0.370942228276592,0.6982388860111938,246.5670320755881,1.4011482938029312,-0.6581874679425586,-0.2616682975691616,0.5005524344268666,-0.1559766862316635,0,0,0.9198557655117201,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-10-01,2013,10,40.31007874027912,19.62255111370607,0.3197373912077155,0.6305771255770248,246.5670320755881,1.4011482938029312,-0.47371682767789386,-0.5190917686165604,0.2548870428462701,-0.20245920434284356,0,0,0.9928085962944542,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-11-01,2013,11,108.79318073119258,14.15726233141249,0.3782889936797381,0.5835464775827744,246.5670320755881,1.4011482938029312,0.2157385579572491,-0.2318150058548139,0.5182383886148336,-0.05486957407313455,0,0,0.2318150058548139,0.2157385579572491,0,,,,,0,,,,
poyang,鄱阳湖流域,2013-12-01,2013,12,93.39953729573416,6.988530106409674,0.4014602579655866,0.5280505416001166,246.5670320755881,1.4011482938029312,1.1911829530550184,-0.09846009128252094,0.16083467121969008,-0.9474134698907801,0,0,0.09846009128252094,1.1911829530550184,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-01-01,2014,1,36.81028855261238,8.568828254863504,0.3838909908480399,0.5147824956430744,246.5670320755881,1.4011482938029312,-1.2876365044301723,-1.3592149443888542,0.8165456289884151,1.2453171925735973,1,0,2.6468514488190262,0.0,1,2,2014-01-01,2014-03-01,4.673676308884762,0,,,,
poyang,鄱阳湖流域,2014-02-01,2014,2,118.81252338237924,7.934210114549866,0.4290343361148361,0.4735354265143814,246.5670320755881,1.4011482938029312,0.39086742036790073,-0.7776354459720358,0.4112468343781675,-0.6176859918871526,0,0,0.7776354459720358,0.39086742036790073,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-03-01,2014,3,261.17033920155734,13.376948197718768,0.458233698695395,0.4863282940143967,246.5670320755881,1.4011482938029312,1.3986450354137805,0.6281798246519544,0.2929512059209078,0.03335604683045923,0,1,0.0,2.026824860065735,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-04-01,2014,4,175.37746991570933,19.24290500550508,0.4480539826441641,0.6018885116203427,246.5670320755881,1.4011482938029312,-0.5151714269242148,0.03155440658385824,1.0982568509191015,0.9442665045692588,0,0,0.5151714269242148,0.03155440658385824,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-05-01,2014,5,354.209895578919,22.271291539448328,0.4551180538167739,0.5751055808821369,246.5670320755881,1.4011482938029312,1.214247658669582,0.8434298045822419,-0.6072520679224785,-0.21977404654784474,0,1,0.30362603396123927,2.057677463251824,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-06-01,2014,6,296.0886003122935,25.399051782479727,0.4420895195332491,0.6776827164750656,246.5670320755881,1.4011482938029312,-0.2571917927674106,-0.36132082882274147,0.5931014016650291,0.032456797806394405,0,0,0.6185126215901521,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-07-01,2014,7,238.73631094294208,27.895018568729466,0.4417581324375266,0.7115301239737365,246.5670320755881,1.4011482938029312,0.684022607674297,1.436805466659019,0.4917836480138584,-0.4784619400686326,0,1,0.0,2.120828074333316,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-08-01,2014,8,255.5099477051424,26.42450075661304,0.453511589940182,0.6730873875265514,246.5670320755881,1.4011482938029312,1.164913410911747,1.55414454332835,-1.6364314447396309,-1.38368968361304,0,1,0.8182157223698154,2.719057954240097,0,,,,,1,2,2014-08-01,2014-10-01,4.299581701670433
poyang,鄱阳湖流域,2014-09-01,2014,9,88.535588210911,25.69018861567074,0.4069035211008384,0.6989267129080049,246.5670320755881,1.4011482938029312,-0.16142240483837597,0.5682796099528957,0.5158591468629741,0.6028326499767884,0,0,0.16142240483837597,0.5682796099528957,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-10-01,2014,10,39.246718336209526,20.93434362294833,0.2901264318882157,0.6487747132172748,246.5670320755881,1.4011482938029312,-0.500650140686252,-1.0798736067440835,0.7117895000476185,1.0797205803819367,1,0,1.5805237474303355,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-11-01,2014,11,90.99327771061972,14.376136279999884,0.4082944901452942,0.6036526701798567,246.5670320755881,1.4011482938029312,-0.1979166790089674,0.37270741054155687,0.872073328195001,0.1305326379211461,0,0,0.1979166790089674,0.37270741054155687,0,,,,,0,,,,
poyang,鄱阳湖流域,2014-12-01,2014,12,33.37582782466084,6.8707170496639,0.3985634268298652,0.557155057344615,246.5670320755881,1.4011482938029312,-0.6729253816352968,-0.16938436050620898,0.64827636534777,-1.0634772231432752,0,0,0.8423097421415058,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2015-01-01,2015,1,60.934573666889165,8.104169511422649,0.3957987779379866,0.5103137142549359,246.5670320755881,1.4011482938029312,-0.5111485490508599,-0.9590484710263656,0.7611758243510245,0.9315687757982737,0,0,1.4701970200772254,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2015-02-01,2015,2,97.50144444526136,9.916405987350387,0.4137974056254185,0.3822201533256824,246.5670320755881,1.4011482938029312,-0.2879087980964862,-1.6334958902963688,-0.5797877210659315,0.335684116598504,1,0,2.2112985489258206,0.0,1,1,2015-02-01,2015-03-01,3.325730752717127,0,,,,
poyang,鄱阳湖流域,2015-03-01,2015,3,185.90036787604515,13.31456967741051,0.4638672429741539,0.4888702025408399,246.5670320755881,1.4011482938029312,-0.12041152774718744,1.1144322037913061,0.3552172941117972,-0.017979479546332836,0,1,0.12041152774718744,1.1144322037913061,0,,,,,1,1,2015-03-01,2015-04-01,2.8821097440143006
poyang,鄱阳湖流域,2015-04-01,2015,4,161.05650695175385,18.166777305792696,0.4356064958574755,0.5997573436653425,246.5670320755881,1.4011482938029312,-0.7553838731658306,-1.012293667057164,1.0592955118994962,-0.13646197449774417,1,0,1.7676775402229947,0.0,1,1,2015-04-01,2015-05-01,4.93056424566272,0,,,,
poyang,鄱阳湖流域,2015-05-01,2015,5,405.460036042652,22.64891829155249,0.4605409711693116,0.6035267821294523,246.5670320755881,1.4011482938029312,1.8875393745502187,1.2753473308895065,-0.07262170416065787,0.22811899277294256,0,1,0.036310852080328936,3.162886705439725,0,,,,,0,,,,
poyang,鄱阳湖流域,2015-06-01,2015,6,367.76808286148696,25.99847995867185,0.4507728826671981,0.6031719805197919,246.5670320755881,1.4011482938029312,0.8206010783009323,0.6879918165531577,-0.34216034541604706,0.9090072734020858,0,0,0.17108017270802353,1.50859289485409,0,,,,,0,,,,
poyang,鄱阳湖流域,2015-07-01,2015,7,200.8031202526506,25.727602940277755,0.4433565194075023,0.7229211925125687,246.5670320755881,1.4011482938029312,0.22782812273692782,1.4835315441031092,1.086818275234355,-2.742510667844912,0,1,0.0,1.711359666840037,0,,,,,0,,,,
poyang,鄱阳湖流域,2015-08-01,2015,8,179.72825795191218,26.37978433785085,0.4173388294559912,0.7238412416396656,246.5670320755881,1.4011482938029312,-0.08574133846196634,0.6957491441098931,0.573298403059191,-1.4226786378620597,0,0,0.08574133846196634,0.6957491441098931,0,,,,,0,,,,
poyang,鄱阳湖流域,2015-09-01,2015,9,138.30327788853825,23.36590575594483,0.4296648877520906,0.7249757416910297,246.5670320755881,1.4011482938029312,0.9060889993830425,1.0935874379243171,1.095547139103751,-1.1411183163739074,0,1,0.0,1.9996764373073597,0,,,,,0,,,,
poyang,鄱阳湖流域,2015-10-01,2015,10,118.60232019391604,19.704448033187425,0.4133243037326127,0.679692082768146,246.5670320755881,1.4011482938029312,1.5093074011034842,1.2532871760882307,1.4880584427920094,-0.12241104592571497,0,1,0.0,2.762594577191715,0,,,,,0,,,,
poyang,鄱阳湖流域,2015-11-01,2015,11,205.0893302513894,14.22492370736674,0.4623608901173158,0.4637871997512662,246.5670320755881,1.4011482938029312,2.453582578942779,1.461986196328629,-1.5893220871475224,0.0024445505609614433,0,1,0.7946610435737612,3.915568775271408,0,,,,,0,,,,
poyang,鄱阳湖流域,2015-12-01,2015,12,151.3585895959315,8.308143588033854,0.4631214155145525,0.52464909477481,246.5670320755881,1.4011482938029312,2.9911708814188493,1.4112145613816867,0.1038673257544972,0.3526062202051421,0,1,0.0,4.4023854428005365,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-01-01,2016,1,169.80660616102648,6.528287287798898,0.467235307812273,0.445168828342654,246.5670320755881,1.4011482938029312,2.9931137123553087,1.441607840101478,-0.045992683748820526,-0.13250364221975092,0,1,0.022996341874410263,4.434721552456787,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-02-01,2016,2,77.74155627931125,8.297795317640352,0.4535339055575497,0.5111126854524245,246.5670320755881,1.4011482938029312,-0.9172782545251768,0.5985086798778922,0.8190686675288579,-0.44281363478531754,0,0,0.9172782545251768,0.5985086798778922,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-03-01,2016,3,219.5513984900188,12.80646698071627,0.4532264420970943,0.4530793983022094,246.5670320755881,1.4011482938029312,0.5587147959526509,0.1959846889777331,-0.5215071631068723,-0.4361317418854804,0,0,0.26075358155343614,0.7546994849303841,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-04-01,2016,4,355.604465572679,19.47772512590148,0.4606372467987292,0.5231244186989207,246.5670320755881,1.4011482938029312,2.5078632401230756,1.0867887902753213,-0.3416834032890072,1.1800905537394066,0,1,0.1708417016445036,3.5946520303983966,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-05-01,2016,5,359.69757971751113,22.228458905231143,0.4518026580344501,0.6566690141581357,246.5670320755881,1.4011482938029312,1.2863413590273067,0.5793694378202928,0.9270352277677125,-0.270576693909964,0,1,0.0,1.8657107968475994,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-06-01,2016,6,418.6745053767671,25.964892973892308,0.4378610063448714,0.6821856119322285,246.5670320755881,1.4011482938029312,1.5860443729132665,-0.8723016885723671,0.6496219260994883,0.8598926527491895,0,1,0.8723016885723671,1.5860443729132665,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-07-01,2016,7,256.7381894632605,28.477531120385645,0.4082514440998827,0.7296983288310593,246.5670320755881,1.4011482938029312,0.9005179129738743,0.45729540835097376,1.4408351762079825,0.13002163095415137,0,0,0.0,1.357813321324848,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-08-01,2016,8,180.45277253131133,28.301001954249625,0.3794332234055687,0.7280610700355795,246.5670320755881,1.4011482938029312,-0.07378439209844967,-0.20376743695089386,0.757022002418923,0.25246145210243104,0,0,0.2775518290493435,0.0,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-09-01,2016,9,193.46407332472012,24.061438018587257,0.4020862845548119,0.6371485352414888,246.5670320755881,1.4011482938029312,2.0892819218489653,0.45710297870792976,-0.8589355940117438,-0.6192480300239979,0,1,0.4294677970058719,2.546384900556895,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-10-01,2016,10,94.05880646948516,20.66636438248538,0.4432152643722756,0.5967364753766138,246.5670320755881,1.4011482938029312,0.8876572673057908,1.8193717689595283,-0.5947792170738145,0.8177907687488686,0,1,0.29738960853690727,2.707029036265319,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-11-01,2016,11,139.73746577977164,13.654372680804578,0.4586413583291243,0.6111816424164997,246.5670320755881,1.4011482938029312,0.9348585188764614,1.3870485812472788,1.0045704891363496,-0.48085381849091846,0,1,0.0,2.3219071001237404,0,,,,,0,,,,
poyang,鄱阳湖流域,2016-12-01,2016,12,41.10792018005313,9.755790045561382,0.4325825290022654,0.5860364494478255,246.5670320755881,1.4011482938029312,-0.4327959739180316,0.6635188527570622,1.131981190370581,1.7787578360306102,0,0,0.4327959739180316,0.6635188527570622,0,,,,,0,,,,
poyang,鄱阳湖流域,2017-01-01,2017,1,55.38024887477971,8.920220255495783,0.4455911534974213,0.541488999775368,246.5670320755881,1.4011482938029312,-0.6899255068304434,0.7142464222608721,1.1474487965225781,1.482585263867136,0,0,0.6899255068304434,0.7142464222608721,0,,,,,0,,,,
